"Dates" "PFallassets" "PFoptassets"
"2445" "2015-08-14" 1.98944116251652 1.77265474274257
"2446" "2015-08-17" 1.99386275612751 1.78349461579952
"2447" "2015-08-18" 2.00187581189441 1.78929214440941
"2448" "2015-08-19" 1.97448276255126 1.76176777909212
"2449" "2015-08-20" 1.93681848947004 1.74628574446783
"2450" "2015-08-21" 1.88588171366708 1.71413992580083
"2451" "2015-08-24" 1.80458378183061 1.65260541715092
"2452" "2015-08-25" 1.87056594242314 1.69768321026231
"2453" "2015-08-26" 1.8490672949975 1.68633290921956
"2454" "2015-08-27" 1.89691673400211 1.73446157229434
"2455" "2015-08-28" 1.90288218077923 1.74177041947253
"2456" "2015-08-31" 1.90271517526944 1.73391822925479
"2457" "2015-09-01" 1.86276182737491 1.71078889643237
"2458" "2015-09-02" 1.86907580818958 1.70508606037757
"2459" "2015-09-03" 1.90652341692387 1.74075635578832
"2460" "2015-09-04" 1.87009842530627 1.70959163226165
"2461" "2015-09-07" 1.87568389451155 1.71020921437873
"2462" "2015-09-08" 1.89545598429171 1.71661694127086
"2463" "2015-09-09" 1.91525941771963 1.72325201816198
"2464" "2015-09-10" 1.90218467126616 1.70313506489564
"2465" "2015-09-11" 1.88565074970698 1.6860086087026
"2466" "2015-09-14" 1.87706037638375 1.67293219412693
"2467" "2015-09-15" 1.88535723489747 1.68652933976794
"2468" "2015-09-16" 1.90801543722377 1.69873704679137
"2469" "2015-09-17" 1.90607700907291 1.69408568480966
"2470" "2015-09-18" 1.88667025511953 1.67072255661206
"2471" "2015-09-21" 1.89557932086511 1.68576279784929
"2472" "2015-09-22" 1.84916977740825 1.64860552123981
"2473" "2015-09-23" 1.85033837572646 1.64206585496965
"2474" "2015-09-24" 1.81754032360494 1.60709061861919
"2475" "2015-09-25" 1.85657664388369 1.64026653905177
"2476" "2015-09-28" 1.82810742240513 1.61173477614943
"2477" "2015-09-29" 1.81315286505044 1.61749470222883
"2478" "2015-09-30" 1.84975676045267 1.64178296891685
"2479" "2015-10-01" 1.84547013910073 1.63165257931073
"2480" "2015-10-02" 1.84929170409689 1.63663204274416
"2481" "2015-10-05" 1.89289563709431 1.67275298390293
"2482" "2015-10-06" 1.90104416935414 1.68719695901628
"2483" "2015-10-07" 1.89950712069284 1.68527218266793
"2484" "2015-10-08" 1.90320067798953 1.69727188835914
"2485" "2015-10-09" 1.90613422802834 1.70162411627016
"2486" "2015-10-12" 1.89850194751261 1.69367651873955
"2487" "2015-10-13" 1.88112931118334 1.6848463645381
"2488" "2015-10-14" 1.87183190190947 1.66764361956204
"2489" "2015-10-15" 1.89589233646872 1.69971429107508
"2490" "2015-10-16" 1.8996125297647 1.69670086899432
"2491" "2015-10-19" 1.9109700780298 1.70621984577753
"2492" "2015-10-20" 1.90985672388423 1.69818026516867
"2493" "2015-10-21" 1.91364630486387 1.71575028351732
"2494" "2015-10-22" 1.94224053946249 1.73613293074145
"2495" "2015-10-23" 1.97761964612361 1.76854842038054
"2496" "2015-10-26" 1.96834198124809 1.75860180964916
"2497" "2015-10-27" 1.94938923089154 1.7443390466105
"2498" "2015-10-28" 1.96836303296884 1.76376693788254
"2499" "2015-10-29" 1.97308842796134 1.76153515545783
"2500" "2015-10-30" 1.97448467220482 1.77227331004228
"2501" "2015-11-02" 1.98211159153935 1.78410954988027
"2502" "2015-11-03" 1.98970248313144 1.79549968124215
"2503" "2015-11-04" 1.99799085822242 1.80007312831132
"2504" "2015-11-05" 1.99190703343319 1.79571493039086
"2505" "2015-11-06" 2.00001775344383 1.80510712635174
"2506" "2015-11-09" 1.98518708108186 1.79049926958452
"2507" "2015-11-10" 1.98873711113459 1.78286805693945
"2508" "2015-11-11" 2.00358797762742 1.78904867506228
"2509" "2015-11-12" 1.97895989237031 1.77212178995643
"2510" "2015-11-13" 1.96424492462345 1.75238131786008
"2511" "2015-11-16" 1.97374929550399 1.7620499059572
"2512" "2015-11-17" 2.01081756356332 1.78497383928985
"2513" "2015-11-18" 2.0098806676892 1.78929081472283
"2514" "2015-11-19" 2.01703772786695 1.79635400292446
"2515" "2015-11-20" 2.02208408980511 1.79843040998262
"2516" "2015-11-23" 2.01737981927146 1.79089724519301
"2517" "2015-11-24" 1.99004415946232 1.77454615820617
"2518" "2015-11-25" 2.01671985310559 1.78898826484389
"2519" "2015-11-26" 2.03057802048708 1.80366952741548
"2520" "2015-11-27" 2.03080692706677 1.80342867575497
"2521" "2015-11-30" 2.0460698494419 1.80826164546832
"2522" "2015-12-01" 2.04231542080629 1.80193904902244
"2523" "2015-12-02" 2.04392580145952 1.80170658323031
"2524" "2015-12-03" 1.99700590354273 1.76041291319548
"2525" "2015-12-04" 1.99170467246065 1.75046521079716
"2526" "2015-12-07" 2.00357172982317 1.74979936892536
"2527" "2015-12-08" 1.97355772282561 1.72567335995949
"2528" "2015-12-09" 1.9665424682824 1.72288871315573
"2529" "2015-12-10" 1.96347634917036 1.71365208387981
"2530" "2015-12-11" 1.93184937904876 1.68891374603777
"2531" "2015-12-14" 1.90684302058369 1.67124651465183
"2532" "2015-12-15" 1.94527635803033 1.71295538978641
"2533" "2015-12-16" 1.94663334956978 1.70212863786607
"2534" "2015-12-17" 1.96415110924727 1.71159685375036
"2535" "2015-12-18" 1.94821707619081 1.69340658508853
"2536" "2015-12-21" 1.93123777737537 1.68730627973971
"2537" "2015-12-22" 1.928474637288 1.69104585780953
"2538" "2015-12-23" 1.96841832160062 1.71980462522586
"2539" "2015-12-24" 1.96656134066015 1.71678663033014
"2540" "2015-12-25" 1.96656457153031 1.71678663033014
"2541" "2015-12-28" 1.96068494363042 1.71164817941729
"2542" "2015-12-29" 1.98513061241292 1.72736310286028
"2543" "2015-12-30" 1.98018636004393 1.72356775484753
"2544" "2015-12-31" 1.97164296589141 1.71391091878522
"2545" "2016-01-01" 1.97164622943719 1.71391091878522
"2546" "2016-01-04" 1.93359008030567 1.68548129530172
"2547" "2016-01-05" 1.94033070444559 1.6924351494268
"2548" "2016-01-06" 1.91869327172901 1.66735757028815
"2549" "2016-01-07" 1.88030515769609 1.63021188672951
"2550" "2016-01-08" 1.86164572463102 1.60981379367144
"2551" "2016-01-11" 1.8557531215931 1.61130085343384
"2552" "2016-01-12" 1.8667160550714 1.62881446180222
"2553" "2016-01-13" 1.87080334655207 1.6273883426951
"2554" "2016-01-14" 1.83914232665816 1.61926336371684
"2555" "2016-01-15" 1.79565857761295 1.58833660268401
"2556" "2016-01-18" 1.78669921038638 1.5834535410265
"2557" "2016-01-19" 1.80669242183646 1.60076704897261
"2558" "2016-01-20" 1.76280218600715 1.58475887503417
"2559" "2016-01-21" 1.78676361696233 1.61580821283688
"2560" "2016-01-22" 1.83450556850918 1.65367575837078
"2561" "2016-01-25" 1.83379377600666 1.64957688120925
"2562" "2016-01-26" 1.8435326750254 1.65478443089133
"2563" "2016-01-27" 1.84758755225762 1.65106890749072
"2564" "2016-01-28" 1.82757987094944 1.63754264613782
"2565" "2016-01-29" 1.86128016032236 1.66995897302594
"2566" "2016-02-01" 1.86642412320369 1.67787212104804
"2567" "2016-02-02" 1.83978254625695 1.65518061341629
"2568" "2016-02-03" 1.81915384027718 1.64519693021713
"2569" "2016-02-04" 1.80991776629108 1.64427553106745
"2570" "2016-02-05" 1.79630165515665 1.63297646482625
"2571" "2016-02-08" 1.73255227343126 1.58674767810003
"2572" "2016-02-09" 1.71548715602846 1.57147836441547
"2573" "2016-02-10" 1.74211519090112 1.57488359773479
"2574" "2016-02-11" 1.69167747344588 1.54885978632134
"2575" "2016-02-12" 1.72615265620081 1.56083370041367
"2576" "2016-02-15" 1.77391372490711 1.59720060799219
"2577" "2016-02-16" 1.76482300777319 1.59102889784198
"2578" "2016-02-17" 1.80713796488421 1.61667935551905
"2579" "2016-02-18" 1.82010168426343 1.6241572164682
"2580" "2016-02-19" 1.80970359727021 1.6150942352047
"2581" "2016-02-22" 1.82922565716545 1.63746485035712
"2582" "2016-02-23" 1.81717372666399 1.63399741444676
"2583" "2016-02-24" 1.78260615204636 1.6208454812051
"2584" "2016-02-25" 1.81090798436511 1.6400044491365
"2585" "2016-02-26" 1.8318107040729 1.66434316784298
"2586" "2016-02-29" 1.84679285220211 1.67707369449383
"2587" "2016-03-01" 1.87028850239025 1.69861364001691
"2588" "2016-03-02" 1.87052503449259 1.69498682874317
"2589" "2016-03-03" 1.86600792806734 1.69367214414513
"2590" "2016-03-04" 1.87785721468745 1.71082403970969
"2591" "2016-03-07" 1.87263536930977 1.71182904798763
"2592" "2016-03-08" 1.85429824027521 1.70017108396954
"2593" "2016-03-09" 1.86108486552732 1.67757984166142
"2594" "2016-03-10" 1.83505264356645 1.6707785302787
"2595" "2016-03-11" 1.87164221864255 1.69523262673391
"2596" "2016-03-14" 1.8867332515786 1.70510188834299
"2597" "2016-03-15" 1.86866586725343 1.69523468399762
"2598" "2016-03-16" 1.87241481789614 1.69701826875712
"2599" "2016-03-17" 1.87436456864927 1.69780888671781
"2600" "2016-03-18" 1.88232587949897 1.70356559680289
"2601" "2016-03-21" 1.87667183823593 1.70611586865599
"2602" "2016-03-22" 1.87801879951571 1.71291834347649
"2603" "2016-03-23" 1.8795462578737 1.7105754397797
"2604" "2016-03-24" 1.86027998943055 1.69234300475579
"2605" "2016-03-25" 1.86028236231103 1.69234300475579
"2606" "2016-03-28" 1.8619369843762 1.69292269820417
"2607" "2016-03-29" 1.87190276697673 1.6954194772791
"2608" "2016-03-30" 1.89602500628059 1.71990893251328
"2609" "2016-03-31" 1.88226464884522 1.71250382388059
"2610" "2016-04-01" 1.86771426158693 1.69924187483745
